ID,quantity,unitPrice,discount,totalPrice,purchase_ID,product_ID
f3000001-0000-4000-8000-000000014155,1,31784,0,31784,f2000001-0000-4000-8000-000000007020,b1000001-0071-4000-8000-000000000071
f3000001-0000-4000-8000-000000014156,1,38698,0,38698,f2000001-0000-4000-8000-000000007021,b1000001-0008-4000-8000-000000000008
f3000001-0000-4000-8000-000000014157,3,23103,0,69309,f2000001-0000-4000-8000-000000007021,b1000001-0077-4000-8000-000000000077
f3000001-0000-4000-8000-000000014158,3,15949,1016,46831,f2000001-0000-4000-8000-000000007021,b1000001-0027-4000-8000-000000000027
f3000001-0000-4000-8000-000000014159,3,32216,0,96648,f2000001-0000-4000-8000-000000007022,b1000001-0041-4000-8000-000000000041
f3000001-0000-4000-8000-000000014160,2,15274,0,30548,f2000001-0000-4000-8000-000000007023,b1000001-0096-4000-8000-000000000096
f3000001-0000-4000-8000-000000014161,2,39689,0,79378,f2000001-0000-4000-8000-000000007023,b1000001-0055-4000-8000-000000000055
f3000001-0000-4000-8000-000000014162,3,12460,4813,32567,f2000001-0000-4000-8000-000000007024,b1000001-0033-4000-8000-000000000033
f3000001-0000-4000-8000-000000014163,2,49564,0,99128,f2000001-0000-4000-8000-000000007025,b1000001-0036-4000-8000-000000000036
f3000001-0000-4000-8000-000000014164,5,41865,0,209325,f2000001-0000-4000-8000-000000007025,b1000001-0033-4000-8000-000000000033
f3000001-0000-4000-8000-000000014165,2,6873,0,13746,f2000001-0000-4000-8000-000000007025,b1000001-0080-4000-8000-000000000080
f3000001-0000-4000-8000-000000014166,5,36358,0,181790,f2000001-0000-4000-8000-000000007026,b1000001-0100-4000-8000-000000000100
f3000001-0000-4000-8000-000000014167,5,20239,0,101195,f2000001-0000-4000-8000-000000007026,b1000001-0073-4000-8000-000000000073
f3000001-0000-4000-8000-000000014168,3,46998,0,140994,f2000001-0000-4000-8000-000000007026,b1000001-0079-4000-8000-000000000079
f3000001-0000-4000-8000-000000014169,4,11698,0,46792,f2000001-0000-4000-8000-000000007027,b1000001-0070-4000-8000-000000000070
f3000001-0000-4000-8000-000000014170,4,15884,0,63536,f2000001-0000-4000-8000-000000007028,b1000001-0037-4000-8000-000000000037
f3000001-0000-4000-8000-000000014171,3,43350,0,130050,f2000001-0000-4000-8000-000000007028,b1000001-0099-4000-8000-000000000099
f3000001-0000-4000-8000-000000014172,2,26077,0,52154,f2000001-0000-4000-8000-000000007028,b1000001-0018-4000-8000-000000000018
f3000001-0000-4000-8000-000000014173,1,15763,0,15763,f2000001-0000-4000-8000-000000007029,b1000001-0017-4000-8000-000000000017
f3000001-0000-4000-8000-000000014174,1,47504,0,47504,f2000001-0000-4000-8000-000000007029,b1000001-0040-4000-8000-000000000040
f3000001-0000-4000-8000-000000014175,4,46925,0,187700,f2000001-0000-4000-8000-000000007029,b1000001-0088-4000-8000-000000000088
f3000001-0000-4000-8000-000000014176,2,20174,0,40348,f2000001-0000-4000-8000-000000007030,b1000001-0028-4000-8000-000000000028
f3000001-0000-4000-8000-000000014177,4,11182,0,44728,f2000001-0000-4000-8000-000000007030,b1000001-0049-4000-8000-000000000049
f3000001-0000-4000-8000-000000014178,2,14210,0,28420,f2000001-0000-4000-8000-000000007030,b1000001-0089-4000-8000-000000000089
f3000001-0000-4000-8000-000000014179,3,44170,2768,129742,f2000001-0000-4000-8000-000000007031,b1000001-0078-4000-8000-000000000078
f3000001-0000-4000-8000-000000014180,5,43898,0,219490,f2000001-0000-4000-8000-000000007031,b1000001-0062-4000-8000-000000000062
f3000001-0000-4000-8000-000000014181,2,18915,0,37830,f2000001-0000-4000-8000-000000007031,b1000001-0016-4000-8000-000000000016
f3000001-0000-4000-8000-000000014182,1,6480,0,6480,f2000001-0000-4000-8000-000000007032,b1000001-0053-4000-8000-000000000053
f3000001-0000-4000-8000-000000014183,2,34752,0,69504,f2000001-0000-4000-8000-000000007032,b1000001-0042-4000-8000-000000000042
f3000001-0000-4000-8000-000000014184,4,17243,0,68972,f2000001-0000-4000-8000-000000007032,b1000001-0084-4000-8000-000000000084
f3000001-0000-4000-8000-000000014185,5,8970,0,44850,f2000001-0000-4000-8000-000000007033,b1000001-0076-4000-8000-000000000076
f3000001-0000-4000-8000-000000014186,3,7793,0,23379,f2000001-0000-4000-8000-000000007033,b1000001-0006-4000-8000-000000000006
f3000001-0000-4000-8000-000000014187,2,36662,0,73324,f2000001-0000-4000-8000-000000007034,b1000001-0049-4000-8000-000000000049
f3000001-0000-4000-8000-000000014188,2,35291,0,70582,f2000001-0000-4000-8000-000000007034,b1000001-0068-4000-8000-000000000068
f3000001-0000-4000-8000-000000014189,4,49322,2450,194838,f2000001-0000-4000-8000-000000007035,b1000001-0085-4000-8000-000000000085
f3000001-0000-4000-8000-000000014190,5,35910,0,179550,f2000001-0000-4000-8000-000000007036,b1000001-0013-4000-8000-000000000013
f3000001-0000-4000-8000-000000014191,2,22286,1706,42866,f2000001-0000-4000-8000-000000007036,b1000001-0061-4000-8000-000000000061
f3000001-0000-4000-8000-000000014192,5,5898,0,29490,f2000001-0000-4000-8000-000000007037,b1000001-0043-4000-8000-000000000043
f3000001-0000-4000-8000-000000014193,1,27964,1018,26946,f2000001-0000-4000-8000-000000007038,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000014194,1,44436,0,44436,f2000001-0000-4000-8000-000000007039,b1000001-0058-4000-8000-000000000058
f3000001-0000-4000-8000-000000014195,1,21583,0,21583,f2000001-0000-4000-8000-000000007039,b1000001-0057-4000-8000-000000000057
f3000001-0000-4000-8000-000000014196,5,48596,0,242980,f2000001-0000-4000-8000-000000007039,b1000001-0060-4000-8000-000000000060
f3000001-0000-4000-8000-000000014197,3,22066,0,66198,f2000001-0000-4000-8000-000000007040,b1000001-0057-4000-8000-000000000057
f3000001-0000-4000-8000-000000014198,1,7502,0,7502,f2000001-0000-4000-8000-000000007040,b1000001-0076-4000-8000-000000000076
f3000001-0000-4000-8000-000000014199,1,24401,0,24401,f2000001-0000-4000-8000-000000007041,b1000001-0028-4000-8000-000000000028
f3000001-0000-4000-8000-000000014200,2,17328,0,34656,f2000001-0000-4000-8000-000000007041,b1000001-0054-4000-8000-000000000054
f3000001-0000-4000-8000-000000014201,3,10652,0,31956,f2000001-0000-4000-8000-000000007042,b1000001-0025-4000-8000-000000000025
f3000001-0000-4000-8000-000000014202,2,14594,0,29188,f2000001-0000-4000-8000-000000007042,b1000001-0066-4000-8000-000000000066
f3000001-0000-4000-8000-000000014203,2,14065,0,28130,f2000001-0000-4000-8000-000000007043,b1000001-0052-4000-8000-000000000052
f3000001-0000-4000-8000-000000014204,1,36877,0,36877,f2000001-0000-4000-8000-000000007043,b1000001-0016-4000-8000-000000000016
f3000001-0000-4000-8000-000000014205,1,34069,0,34069,f2000001-0000-4000-8000-000000007043,b1000001-0075-4000-8000-000000000075
f3000001-0000-4000-8000-000000014206,3,44892,0,134676,f2000001-0000-4000-8000-000000007044,b1000001-0033-4000-8000-000000000033
f3000001-0000-4000-8000-000000014207,4,28773,0,115092,f2000001-0000-4000-8000-000000007044,b1000001-0011-4000-8000-000000000011
f3000001-0000-4000-8000-000000014208,1,43913,0,43913,f2000001-0000-4000-8000-000000007044,b1000001-0099-4000-8000-000000000099
f3000001-0000-4000-8000-000000014209,1,31076,0,31076,f2000001-0000-4000-8000-000000007045,b1000001-0097-4000-8000-000000000097
f3000001-0000-4000-8000-000000014210,4,48367,0,193468,f2000001-0000-4000-8000-000000007045,b1000001-0087-4000-8000-000000000087
f3000001-0000-4000-8000-000000014211,1,13457,0,13457,f2000001-0000-4000-8000-000000007046,b1000001-0020-4000-8000-000000000020
f3000001-0000-4000-8000-000000014212,3,17434,0,52302,f2000001-0000-4000-8000-000000007047,b1000001-0060-4000-8000-000000000060
f3000001-0000-4000-8000-000000014213,4,8363,0,33452,f2000001-0000-4000-8000-000000007047,b1000001-0035-4000-8000-000000000035
f3000001-0000-4000-8000-000000014214,1,26260,0,26260,f2000001-0000-4000-8000-000000007048,b1000001-0019-4000-8000-000000000019
f3000001-0000-4000-8000-000000014215,2,36042,0,72084,f2000001-0000-4000-8000-000000007049,b1000001-0032-4000-8000-000000000032
f3000001-0000-4000-8000-000000014216,5,24763,0,123815,f2000001-0000-4000-8000-000000007049,b1000001-0027-4000-8000-000000000027
f3000001-0000-4000-8000-000000014217,5,7407,0,37035,f2000001-0000-4000-8000-000000007049,b1000001-0067-4000-8000-000000000067
f3000001-0000-4000-8000-000000014218,4,35442,0,141768,f2000001-0000-4000-8000-000000007050,b1000001-0035-4000-8000-000000000035
f3000001-0000-4000-8000-000000014219,5,48956,3982,240798,f2000001-0000-4000-8000-000000007050,b1000001-0038-4000-8000-000000000038
f3000001-0000-4000-8000-000000014220,2,49590,0,99180,f2000001-0000-4000-8000-000000007050,b1000001-0042-4000-8000-000000000042
f3000001-0000-4000-8000-000000014221,2,43951,0,87902,f2000001-0000-4000-8000-000000007051,b1000001-0043-4000-8000-000000000043
f3000001-0000-4000-8000-000000014222,1,23072,0,23072,f2000001-0000-4000-8000-000000007051,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000014223,2,46452,0,92904,f2000001-0000-4000-8000-000000007052,b1000001-0097-4000-8000-000000000097
f3000001-0000-4000-8000-000000014224,1,22657,0,22657,f2000001-0000-4000-8000-000000007052,b1000001-0097-4000-8000-000000000097
f3000001-0000-4000-8000-000000014225,2,31422,0,62844,f2000001-0000-4000-8000-000000007053,b1000001-0065-4000-8000-000000000065
f3000001-0000-4000-8000-000000014226,4,6419,0,25676,f2000001-0000-4000-8000-000000007054,b1000001-0100-4000-8000-000000000100
f3000001-0000-4000-8000-000000014227,3,40522,0,121566,f2000001-0000-4000-8000-000000007055,b1000001-0007-4000-8000-000000000007
f3000001-0000-4000-8000-000000014228,2,17827,0,35654,f2000001-0000-4000-8000-000000007056,b1000001-0080-4000-8000-000000000080
f3000001-0000-4000-8000-000000014229,4,38178,0,152712,f2000001-0000-4000-8000-000000007056,b1000001-0017-4000-8000-000000000017
f3000001-0000-4000-8000-000000014230,3,13439,0,40317,f2000001-0000-4000-8000-000000007057,b1000001-0084-4000-8000-000000000084
f3000001-0000-4000-8000-000000014231,3,12654,0,37962,f2000001-0000-4000-8000-000000007057,b1000001-0025-4000-8000-000000000025
f3000001-0000-4000-8000-000000014232,3,15135,0,45405,f2000001-0000-4000-8000-000000007057,b1000001-0042-4000-8000-000000000042
f3000001-0000-4000-8000-000000014233,2,26530,0,53060,f2000001-0000-4000-8000-000000007058,b1000001-0044-4000-8000-000000000044
f3000001-0000-4000-8000-000000014234,4,11974,0,47896,f2000001-0000-4000-8000-000000007059,b1000001-0020-4000-8000-000000000020
f3000001-0000-4000-8000-000000014235,3,27484,0,82452,f2000001-0000-4000-8000-000000007060,b1000001-0010-4000-8000-000000000010
f3000001-0000-4000-8000-000000014236,5,40887,1375,203060,f2000001-0000-4000-8000-000000007060,b1000001-0094-4000-8000-000000000094
f3000001-0000-4000-8000-000000014237,3,24577,0,73731,f2000001-0000-4000-8000-000000007061,b1000001-0047-4000-8000-000000000047
f3000001-0000-4000-8000-000000014238,3,38073,0,114219,f2000001-0000-4000-8000-000000007062,b1000001-0039-4000-8000-000000000039
f3000001-0000-4000-8000-000000014239,4,23301,2217,90987,f2000001-0000-4000-8000-000000007062,b1000001-0008-4000-8000-000000000008
f3000001-0000-4000-8000-000000014240,4,41994,0,167976,f2000001-0000-4000-8000-000000007062,b1000001-0025-4000-8000-000000000025
f3000001-0000-4000-8000-000000014241,4,47921,0,191684,f2000001-0000-4000-8000-000000007063,b1000001-0088-4000-8000-000000000088
f3000001-0000-4000-8000-000000014242,3,19367,3281,54820,f2000001-0000-4000-8000-000000007063,b1000001-0029-4000-8000-000000000029
f3000001-0000-4000-8000-000000014243,2,31737,1287,62187,f2000001-0000-4000-8000-000000007064,b1000001-0025-4000-8000-000000000025
f3000001-0000-4000-8000-000000014244,1,24894,0,24894,f2000001-0000-4000-8000-000000007065,b1000001-0021-4000-8000-000000000021
f3000001-0000-4000-8000-000000014245,4,47562,0,190248,f2000001-0000-4000-8000-000000007065,b1000001-0099-4000-8000-000000000099
f3000001-0000-4000-8000-000000014246,2,29947,0,59894,f2000001-0000-4000-8000-000000007065,b1000001-0068-4000-8000-000000000068
f3000001-0000-4000-8000-000000014247,1,38516,0,38516,f2000001-0000-4000-8000-000000007066,b1000001-0025-4000-8000-000000000025
f3000001-0000-4000-8000-000000014248,2,29758,3580,55936,f2000001-0000-4000-8000-000000007066,b1000001-0063-4000-8000-000000000063
f3000001-0000-4000-8000-000000014249,4,20232,3784,77144,f2000001-0000-4000-8000-000000007067,b1000001-0079-4000-8000-000000000079
f3000001-0000-4000-8000-000000014250,5,8497,0,42485,f2000001-0000-4000-8000-000000007067,b1000001-0035-4000-8000-000000000035
f3000001-0000-4000-8000-000000014251,5,39609,0,198045,f2000001-0000-4000-8000-000000007067,b1000001-0008-4000-8000-000000000008
f3000001-0000-4000-8000-000000014252,2,36294,0,72588,f2000001-0000-4000-8000-000000007068,b1000001-0046-4000-8000-000000000046
f3000001-0000-4000-8000-000000014253,3,22207,0,66621,f2000001-0000-4000-8000-000000007068,b1000001-0033-4000-8000-000000000033
f3000001-0000-4000-8000-000000014254,4,23462,2298,91550,f2000001-0000-4000-8000-000000007068,b1000001-0070-4000-8000-000000000070
f3000001-0000-4000-8000-000000014255,1,12297,0,12297,f2000001-0000-4000-8000-000000007069,b1000001-0060-4000-8000-000000000060
f3000001-0000-4000-8000-000000014256,5,14632,4309,68851,f2000001-0000-4000-8000-000000007069,b1000001-0041-4000-8000-000000000041
f3000001-0000-4000-8000-000000014257,1,25596,0,25596,f2000001-0000-4000-8000-000000007070,b1000001-0096-4000-8000-000000000096
f3000001-0000-4000-8000-000000014258,4,14577,0,58308,f2000001-0000-4000-8000-000000007071,b1000001-0073-4000-8000-000000000073
f3000001-0000-4000-8000-000000014259,1,30220,0,30220,f2000001-0000-4000-8000-000000007072,b1000001-0015-4000-8000-000000000015
f3000001-0000-4000-8000-000000014260,4,33754,0,135016,f2000001-0000-4000-8000-000000007073,b1000001-0032-4000-8000-000000000032
f3000001-0000-4000-8000-000000014261,1,30584,0,30584,f2000001-0000-4000-8000-000000007073,b1000001-0055-4000-8000-000000000055
f3000001-0000-4000-8000-000000014262,1,41658,0,41658,f2000001-0000-4000-8000-000000007073,b1000001-0021-4000-8000-000000000021
f3000001-0000-4000-8000-000000014263,5,41348,2704,204036,f2000001-0000-4000-8000-000000007074,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000014264,1,44298,1130,43168,f2000001-0000-4000-8000-000000007074,b1000001-0045-4000-8000-000000000045
f3000001-0000-4000-8000-000000014265,5,38356,3348,188432,f2000001-0000-4000-8000-000000007075,b1000001-0058-4000-8000-000000000058
f3000001-0000-4000-8000-000000014266,4,13498,0,53992,f2000001-0000-4000-8000-000000007075,b1000001-0013-4000-8000-000000000013
f3000001-0000-4000-8000-000000014267,4,46265,2333,182727,f2000001-0000-4000-8000-000000007075,b1000001-0014-4000-8000-000000000014
f3000001-0000-4000-8000-000000014268,4,7594,0,30376,f2000001-0000-4000-8000-000000007076,b1000001-0044-4000-8000-000000000044
f3000001-0000-4000-8000-000000014269,1,49067,0,49067,f2000001-0000-4000-8000-000000007077,b1000001-0022-4000-8000-000000000022
f3000001-0000-4000-8000-000000014270,2,15945,0,31890,f2000001-0000-4000-8000-000000007077,b1000001-0011-4000-8000-000000000011
f3000001-0000-4000-8000-000000014271,3,40814,0,122442,f2000001-0000-4000-8000-000000007078,b1000001-0036-4000-8000-000000000036
f3000001-0000-4000-8000-000000014272,3,46981,0,140943,f2000001-0000-4000-8000-000000007078,b1000001-0043-4000-8000-000000000043
f3000001-0000-4000-8000-000000014273,2,29836,0,59672,f2000001-0000-4000-8000-000000007079,b1000001-0015-4000-8000-000000000015
f3000001-0000-4000-8000-000000014274,1,38782,2379,36403,f2000001-0000-4000-8000-000000007080,b1000001-0052-4000-8000-000000000052
f3000001-0000-4000-8000-000000014275,2,6015,0,12030,f2000001-0000-4000-8000-000000007080,b1000001-0066-4000-8000-000000000066
f3000001-0000-4000-8000-000000014276,3,34498,0,103494,f2000001-0000-4000-8000-000000007080,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000014277,2,12905,0,25810,f2000001-0000-4000-8000-000000007081,b1000001-0093-4000-8000-000000000093
f3000001-0000-4000-8000-000000014278,4,31974,0,127896,f2000001-0000-4000-8000-000000007081,b1000001-0048-4000-8000-000000000048
f3000001-0000-4000-8000-000000014279,1,38857,3200,35657,f2000001-0000-4000-8000-000000007081,b1000001-0078-4000-8000-000000000078
f3000001-0000-4000-8000-000000014280,5,42211,0,211055,f2000001-0000-4000-8000-000000007082,b1000001-0068-4000-8000-000000000068
f3000001-0000-4000-8000-000000014281,1,16012,0,16012,f2000001-0000-4000-8000-000000007082,b1000001-0083-4000-8000-000000000083
f3000001-0000-4000-8000-000000014282,2,37709,0,75418,f2000001-0000-4000-8000-000000007083,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000014283,5,44188,0,220940,f2000001-0000-4000-8000-000000007084,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000014284,1,35327,0,35327,f2000001-0000-4000-8000-000000007084,b1000001-0091-4000-8000-000000000091
f3000001-0000-4000-8000-000000014285,2,26292,0,52584,f2000001-0000-4000-8000-000000007085,b1000001-0027-4000-8000-000000000027
f3000001-0000-4000-8000-000000014286,3,41091,0,123273,f2000001-0000-4000-8000-000000007086,b1000001-0045-4000-8000-000000000045
f3000001-0000-4000-8000-000000014287,5,42606,0,213030,f2000001-0000-4000-8000-000000007086,b1000001-0093-4000-8000-000000000093
f3000001-0000-4000-8000-000000014288,3,27922,0,83766,f2000001-0000-4000-8000-000000007086,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000014289,3,36962,2183,108703,f2000001-0000-4000-8000-000000007087,b1000001-0064-4000-8000-000000000064
f3000001-0000-4000-8000-000000014290,5,27595,0,137975,f2000001-0000-4000-8000-000000007087,b1000001-0011-4000-8000-000000000011
f3000001-0000-4000-8000-000000014291,5,15472,2967,74393,f2000001-0000-4000-8000-000000007087,b1000001-0050-4000-8000-000000000050
f3000001-0000-4000-8000-000000014292,1,13065,0,13065,f2000001-0000-4000-8000-000000007088,b1000001-0032-4000-8000-000000000032
f3000001-0000-4000-8000-000000014293,2,41580,0,83160,f2000001-0000-4000-8000-000000007088,b1000001-0096-4000-8000-000000000096
f3000001-0000-4000-8000-000000014294,4,17539,0,70156,f2000001-0000-4000-8000-000000007088,b1000001-0006-4000-8000-000000000006
f3000001-0000-4000-8000-000000014295,3,16945,0,50835,f2000001-0000-4000-8000-000000007089,b1000001-0097-4000-8000-000000000097
f3000001-0000-4000-8000-000000014296,5,38574,4477,188393,f2000001-0000-4000-8000-000000007089,b1000001-0039-4000-8000-000000000039
f3000001-0000-4000-8000-000000014297,5,25408,0,127040,f2000001-0000-4000-8000-000000007090,b1000001-0089-4000-8000-000000000089
f3000001-0000-4000-8000-000000014298,4,17799,2700,68496,f2000001-0000-4000-8000-000000007090,b1000001-0034-4000-8000-000000000034
f3000001-0000-4000-8000-000000014299,5,41795,0,208975,f2000001-0000-4000-8000-000000007090,b1000001-0044-4000-8000-000000000044
f3000001-0000-4000-8000-000000014300,4,22359,0,89436,f2000001-0000-4000-8000-000000007091,b1000001-0009-4000-8000-000000000009
